x,y,t,u_t
0.05050505050505051,0.6060606060606061,0.0,0.06951713415146213
0.05050505050505051,0.6161616161616162,0.0,0.0675937075642841
0.05050505050505051,0.6262626262626263,0.0,0.06555606782610963
0.05050505050505051,0.6363636363636365,0.0,0.06341788327072076
0.05050505050505051,0.6464646464646465,0.0,0.06119314971020982
0.05050505050505051,0.6565656565656566,0.0,0.05889603957101026
0.05050505050505051,0.6666666666666667,0.0,0.0565407539221719
0.05050505050505051,0.6767676767676768,0.0,0.05414137951314613
0.05050505050505051,0.686868686868687,0.0,0.05171175277404242
0.05050505050505051,0.696969696969697,0.0,0.04926533253421574
0.05050505050505051,0.7070707070707072,0.0,0.04681508299082234
0.05050505050505051,0.7171717171717172,0.0,0.044373368213786867
0.05050505050505051,0.7272727272727273,0.0,0.04195185921384308
0.05050505050505051,0.7373737373737375,0.0,0.039561454332424514
0.05050505050505051,0.7474747474747475,0.0,0.03721221344255478
0.05050505050505051,0.7575757575757577,0.0,0.03491330618461359
0.05050505050505051,0.7676767676767677,0.0,0.03267297420561145
0.05050505050505051,0.7777777777777778,0.0,0.03049850713049483
0.05050505050505051,0.787878787878788,0.0,0.028396231773489492
0.05050505050505051,0.797979797979798,0.0,0.026371513900262166
0.05050505050505051,0.8080808080808082,0.0,0.024428771680649865
0.05050505050505051,0.8181818181818182,0.0,0.022571499828944012
0.05050505050505051,0.8282828282828284,0.0,0.020802303315459684
0.05050505050505051,0.8383838383838385,0.0,0.019122939449807246
0.05050505050505051,0.8484848484848485,0.0,0.017534367082578314
0.05050505050505051,0.8585858585858587,0.0,0.016036801647033406
0.05050505050505051,0.8686868686868687,0.0,0.014629774764181315
0.05050505050505051,0.8787878787878789,0.0,0.01331219716119473
0.05050505050505051,0.888888888888889,0.0,0.012082423701805982
0.05050505050505051,0.8989898989898991,0.0,0.010938319395243134
0.05050505050505051,0.9090909090909092,0.0,0.009877325334255298
0.05050505050505051,0.9191919191919192,0.0,0.008896523609576261
0.05050505050505051,0.9292929292929294,0.0,0.007992700354510026
0.05050505050505051,0.9393939393939394,0.0,0.007162406185984388
0.05050505050505051,0.9494949494949496,0.0,0.006402013424353696
0.05050505050505051,0.9595959595959597,0.0,0.005707769590599735
0.05050505050505051,0.9696969696969697,0.0,0.005075846793811237
0.05050505050505051,0.9797979797979799,0.0,0.004502386731663231
0.05050505050505051,0.98989898989899,0.0,0.003983541130148124
0.06060606060606061,0.010101010101010102,0.0,0.0044566822562663614
0.06060606060606061,0.020202020202020204,0.0,0.00503715322680916
0.06060606060606061,0.030303030303030304,0.0,0.005678725436095569
0.06060606060606061,0.04040404040404041,0.0,0.006385704233041689
0.06060606060606061,0.05050505050505051,0.0,0.007162406185984395
0.06060606060606061,0.06060606060606061,0.0,0.008013113839761487
0.06060606060606061,0.07070707070707072,0.0,0.008942025370345353
0.06060606060606061,0.08080808080808081,0.0,0.009953199331414704
0.06060606060606061,0.09090909090909091,0.0,0.011050494803077118
0.06060606060606061,0.10101010101010102,0.0,0.012237507375841153
0.06060606060606061,0.11111111111111112,0.0,0.013517501530736943
0.06060606060606061,0.12121212121212122,0.0,0.014893340106672858
0.06060606060606061,0.13131313131313133,0.0,0.016367411675821168
0.06060606060606061,0.14141414141414144,0.0,0.01794155677386954
0.06060606060606061,0.15151515151515152,0.0,0.0196169940509393
0.06060606060606061,0.16161616161616163,0.0,0.021394247517269382
0.06060606060606061,0.17171717171717174,0.0,0.023273076151728543
0.06060606060606061,0.18181818181818182,0.0,0.025252407217202125
0.06060606060606061,0.19191919191919193,0.0,0.027330274681382834
0.06060606060606061,0.20202020202020204,0.0,0.029503764171203595
0.06060606060606061,0.21212121212121213,0.0,0.031768965891167275
0.06060606060606061,0.22222222222222224,0.0,0.03412093690771936
0.06060606060606061,0.23232323232323235,0.0,0.03655367414172591
0.06060606060606061,0.24242424242424243,0.0,0.03906009931790921
0.06060606060606061,0.25252525252525254,0.0,0.04163205699338759
0.06060606060606061,0.26262626262626265,0.0,0.044260326627743984
0.06060606060606061,0.27272727272727276,0.0,0.046934649465704595
0.06060606060606061,0.2828282828282829,0.0,0.049643770782857276
0.06060606060606061,0.29292929292929293,0.0,0.0523754977981304
0.06060606060606061,0.30303030303030304,0.0,0.055116773288126454
0.06060606060606061,0.31313131313131315,0.0,0.05785376465284246
0.06060606060606061,0.32323232323232326,0.0,0.0605719678855303
0.06060606060606061,0.33333333333333337,0.0,0.06325632559779705
0.06060606060606061,0.3434343434343435,0.0,0.06589135795134182
0.06060606060606061,0.3535353535353536,0.0,0.06846130505709185
0.06060606060606061,0.36363636363636365,0.0,0.07095027912817935
0.06060606060606061,0.37373737373737376,0.0,0.07334242442235132
0.06060606060606061,0.38383838383838387,0.0,0.07562208278888806
0.06060606060606061,0.393939393939394,0.0,0.07777396245128998
0.06060606060606061,0.4040404040404041,0.0,0.07978330751553518
0.06060606060606061,0.4141414141414142,0.0,0.08163606559938527
0.06060606060606061,0.42424242424242425,0.0,0.0833190509347388
0.06060606060606061,0.43434343434343436,0.0,0.0848201003049211
0.06060606060606061,0.4444444444444445,0.0,0.08612821924327123
0.06060606060606061,0.4545454545454546,0.0,0.08723371603828557
0.06060606060606061,0.4646464646464647,0.0,0.08812832126234971
0.06060606060606061,0.4747474747474748,0.0,0.0888052907627804
0.06060606060606061,0.48484848484848486,0.0,0.08925949032124249
0.06060606060606061,0.494949494949495,0.0,0.08948746049507697
0.06060606060606061,0.5050505050505051,0.0,0.08948746049507697
0.06060606060606061,0.5151515151515152,0.0,0.08925949032124249
0.06060606060606061,0.5252525252525253,0.0,0.0888052907627804
0.06060606060606061,0.5353535353535354,0.0,0.08812832126234971
0.06060606060606061,0.5454545454545455,0.0,0.08723371603828557
0.06060606060606061,0.5555555555555556,0.0,0.08612821924327119
0.06060606060606061,0.5656565656565657,0.0,0.0848201003049211
0.06060606060606061,0.5757575757575758,0.0,0.08331905093473878
0.06060606060606061,0.5858585858585859,0.0,0.08163606559938527
0.06060606060606061,0.595959595959596,0.0,0.07978330751553518
0.06060606060606061,0.6060606060606061,0.0,0.07777396245128995
0.06060606060606061,0.6161616161616162,0.0,0.07562208278888802
0.06060606060606061,0.6262626262626263,0.0,0.07334242442235128
0.06060606060606061,0.6363636363636365,0.0,0.0709502791281793
0.06060606060606061,0.6464646464646465,0.0,0.06846130505709182
0.06060606060606061,0.6565656565656566,0.0,0.06589135795134182
0.06060606060606061,0.6666666666666667,0.0,0.063256325597797
0.06060606060606061,0.6767676767676768,0.0,0.0605719678855303
0.06060606060606061,0.686868686868687,0.0,0.057853764652842435
0.06060606060606061,0.696969696969697,0.0,0.055116773288126426
0.06060606060606061,0.7070707070707072,0.0,0.0523754977981304
0.06060606060606061,0.7171717171717172,0.0,0.049643770782857255
0.06060606060606061,0.7272727272727273,0.0,0.04693464946570455
0.06060606060606061,0.7373737373737375,0.0,0.044260326627743964
0.06060606060606061,0.7474747474747475,0.0,0.04163205699338757
0.06060606060606061,0.7575757575757577,0.0,0.03906009931790919
0.06060606060606061,0.7676767676767677,0.0,0.03655367414172589
0.06060606060606061,0.7777777777777778,0.0,0.03412093690771936
0.06060606060606061,0.787878787878788,0.0,0.03176896589116726
0.06060606060606061,0.797979797979798,0.0,0.029503764171203595
0.06060606060606061,0.8080808080808082,0.0,0.02733027468138281
0.06060606060606061,0.8181818181818182,0.0,0.0252524072172021
0.06060606060606061,0.8282828282828284,0.0,0.023273076151728512
0.06060606060606061,0.8383838383838385,0.0,0.021394247517269354
0.06060606060606061,0.8484848484848485,0.0,0.0196169940509393
0.06060606060606061,0.8585858585858587,0.0,0.017941556773869525
0.06060606060606061,0.8686868686868687,0.0,0.016367411675821168
0.06060606060606061,0.8787878787878789,0.0,0.014893340106672832
0.06060606060606061,0.888888888888889,0.0,0.013517501530736943
0.06060606060606061,0.8989898989898991,0.0,0.012237507375841143
0.06060606060606061,0.9090909090909092,0.0,0.011050494803077097
0.06060606060606061,0.9191919191919192,0.0,0.009953199331414694
0.06060606060606061,0.9292929292929294,0.0,0.008942025370345344
0.06060606060606061,0.9393939393939394,0.0,0.00801311383976148
0.06060606060606061,0.9494949494949496,0.0,0.007162406185984382
0.06060606060606061,0.9595959595959597,0.0,0.006385704233041689
0.06060606060606061,0.9696969696969697,0.0,0.005678725436095569
0.06060606060606061,0.9797979797979799,0.0,0.005037153226809151
0.06060606060606061,0.98989898989899,0.0,0.004456682256266358
0.07070707070707072,0.010101010101010102,0.0,0.004973318312957847
0.07070707070707072,0.020202020202020204,0.0,0.005621079751162648
0.07070707070707072,0.030303030303030304,0.0,0.0063370255229399704
0.07070707070707072,0.04040404040404041,0.0,0.0071259600701092905
0.07070707070707072,0.05050505050505051,0.0,0.007992700354510041
0.07070707070707072,0.06060606060606061,0.0,0.008942025370345353
0.07070707070707072,0.07070707070707072,0.0,0.009978619962583729
0.07070707070707072,0.08080808080808081,0.0,0.011107013168337046
0.07070707070707072,0.09090909090909091,0.0,0.012331511427388666
0.07070707070707072,0.10101010101010102,0.0,0.013656127145176953
0.07070707070707072,0.11111111111111112,0.0,0.015084503234154693
0.07070707070707072,0.12121212121212122,0.0,0.01661983440472558
0.07070707070707072,0.13131313131313133,0.0,0.018264786121700228
0.07070707070707072,0.14141414141414144,0.0,0.02002141228286959
0.07070707070707072,0.15151515151515152,0.0,0.02189107280904852
0.07070707070707072,0.16161616161616163,0.0,0.023874352455794553
0.07070707070707072,0.17171717171717174,0.0,0.025970982261863187
0.07070707070707072,0.18181818181818182,0.0,0.028179765134253316
0.07070707070707072,0.19191919191919193,0.0,0.03049850713049483
0.07070707070707072,0.20202020202020204,0.0,0.032923956031983885
0.07070707070707072,0.21212121212121213,0.0,0.03545174880442103
0.07070707070707072,0.22222222222222224,0.0,0.038076369510040724
0.07070707070707072,0.23232323232323235,0.0,0.04079111916927155
0.07070707070707072,0.24242424242424243,0.0,0.04358809896545157
0.07070707070707072,0.25252525252525254,0.0,0.04645820804482872
0.07070707070707072,0.26262626262626265,0.0,0.04939115698583899
0.07070707070707072,0.27272727272727276,0.0,0.05237549779813045
0.07070707070707072,0.2828282828282829,0.0,0.05539867106557074
0.07070707070707072,0.29292929292929293,0.0,0.058447070572167185
0.07070707070707072,0.30303030303030304,0.0,0.06150612545006221
0.07070707070707072,0.31313131313131315,0.0,0.06456039957010082
0.07070707070707072,0.32323232323232326,0.0,0.06759370756428412
0.07070707070707072,0.33333333333333337,0.0,0.07058924653280152
0.07070707070707072,0.3434343434343435,0.0,0.073529742153887
0.07070707070707072,0.3535353535353536,0.0,0.07639760759042076
0.07070707070707072,0.36363636363636365,0.0,0.0791751132810748
0.07070707070707072,0.37373737373737376,0.0,0.08184456542387311
0.07070707070707072,0.38383838383838387,0.0,0.08438849071395713
0.07070707070707072,0.393939393939394,0.0,0.08678982469222256
0.07070707070707072,0.4040404040404041,0.0,0.08903210090363772
0.07070707070707072,0.4141414141414142,0.0,0.09109963795879493
0.07070707070707072,0.42424242424242425,0.0,0.09297772154372731
0.07070707070707072,0.43434343434343436,0.0,0.09465277843405978
0.07070707070707072,0.4444444444444445,0.0,0.09611253964150873
0.07070707070707072,0.4545454545454546,0.0,0.09734618995342642
0.07070707070707072,0.4646464646464647,0.0,0.09834450131777152
0.07070707070707072,0.4747474747474748,0.0,0.09909994777327595
0.07070707070707072,0.48484848484848486,0.0,0.09960679992291277
0.07070707070707072,0.494949494949495,0.0,0.09986119729188496
0.07070707070707072,0.5050505050505051,0.0,0.09986119729188496
0.07070707070707072,0.5151515151515152,0.0,0.09960679992291277
0.07070707070707072,0.5252525252525253,0.0,0.09909994777327595
0.07070707070707072,0.5353535353535354,0.0,0.09834450131777152
0.07070707070707072,0.5454545454545455,0.0,0.09734618995342642
0.07070707070707072,0.5555555555555556,0.0,0.09611253964150868
0.07070707070707072,0.5656565656565657,0.0,0.09465277843405978
0.07070707070707072,0.5757575757575758,0.0,0.09297772154372727
0.07070707070707072,0.5858585858585859,0.0,0.09109963795879493
0.07070707070707072,0.595959595959596,0.0,0.08903210090363772
0.07070707070707072,0.6060606060606061,0.0,0.08678982469222252
0.07070707070707072,0.6161616161616162,0.0,0.08438849071395708
0.07070707070707072,0.6262626262626263,0.0,0.08184456542387307
0.07070707070707072,0.6363636363636365,0.0,0.07917511328107477
0.07070707070707072,0.6464646464646465,0.0,0.07639760759042073
0.07070707070707072,0.6565656565656566,0.0,0.073529742153887
0.07070707070707072,0.6666666666666667,0.0,0.07058924653280145
0.07070707070707072,0.6767676767676768,0.0,0.06759370756428412
0.07070707070707072,0.686868686868687,0.0,0.06456039957010079
0.07070707070707072,0.696969696969697,0.0,0.061506125450062184
0.07070707070707072,0.7070707070707072,0.0,0.058447070572167185
0.07070707070707072,0.7171717171717172,0.0,0.05539867106557071
0.07070707070707072,0.7272727272727273,0.0,0.0523754977981304
0.07070707070707072,0.7373737373737375,0.0,0.049391156985838965
0.07070707070707072,0.7474747474747475,0.0,0.0464582080448287
0.07070707070707072,0.7575757575757577,0.0,0.04358809896545155
0.07070707070707072,0.7676767676767677,0.0,0.04079111916927153
0.07070707070707072,0.7777777777777778,0.0,0.038076369510040724
0.07070707070707072,0.787878787878788,0.0,0.035451748804421014
0.07070707070707072,0.797979797979798,0.0,0.032923956031983885
0.07070707070707072,0.8080808080808082,0.0,0.030498507130494804
0.07070707070707072,0.8181818181818182,0.0,0.02817976513425329
0.07070707070707072,0.8282828282828284,0.0,0.025970982261863153
0.07070707070707072,0.8383838383838385,0.0,0.023874352455794508
0.07070707070707072,0.8484848484848485,0.0,0.02189107280904852
0.07070707070707072,0.8585858585858587,0.0,0.020021412282869563
0.07070707070707072,0.8686868686868687,0.0,0.018264786121700228
0.07070707070707072,0.8787878787878789,0.0,0.016619834404725566
0.07070707070707072,0.888888888888889,0.0,0.015084503234154693
0.07070707070707072,0.8989898989898991,0.0,0.01365612714517694
0.07070707070707072,0.9090909090909092,0.0,0.012331511427388643
0.07070707070707072,0.9191919191919192,0.0,0.011107013168337038
0.07070707070707072,0.9292929292929294,0.0,0.00997861996258372
0.07070707070707072,0.9393939393939394,0.0,0.008942025370345344
0.07070707070707072,0.9494949494949496,0.0,0.007992700354510026
0.07070707070707072,0.9595959595959597,0.0,0.0071259600701092905
0.07070707070707072,0.9696969696969697,0.0,0.0063370255229399704
0.07070707070707072,0.9797979797979799,0.0,0.0056210797511626375
0.07070707070707072,0.98989898989899,0.0,0.004973318312957843
0.08080808080808081,0.010101010101010102,0.0,0.005535706560574517
0.08080808080808081,0.020202020202020204,0.0,0.00625671756721263
0.08080808080808081,0.030303030303030304,0.0,0.007053623266073113
0.08080808080808081,0.04040404040404041,0.0,0.007931771390485376
0.08080808080808081,0.05050505050505051,0.0,0.008896523609576268
0.08080808080808081,0.06060606060606061,0.0,0.009953199331414704
0.08080808080808081,0.07070707070707072,0.0,0.011107013168337046
0.08080808080808081,0.08080808080808081,0.0,0.012363006305901033
0.08080808080808081,0.09090909090909091,0.0,0.01372597216078769
0.08080808080808081,0.10101010101010102,0.0,0.01520037686560937
0.08080808080808081,0.11111111111111112,0.0,0.01679027527732378
0.08080808080808081,0.12121212121212122,0.0,0.01849922336766407
0.08080808080808081,0.13131313131313133,0.0,0.02033018801510268
0.08080808080808081,0.14141414141414144,0.0,0.022285455374428133
0.08080808080808081,0.15151515151515152,0.0,0.024366539147781138
